Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,693444,MM Glass&Multi Cln Lav Refill 250ml/24PH,,,2,CASE,0.024,4.7
,PCC-000137,SC Johnson,NON FOOD,58586656,58586656,IN00432590,3872292,8 07 2018,158455,ROBINSONS EASY MART,RE ANTIPOLO,693444,MM Glass&Multi Cln Lav Refill 250ml/24PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,693445,MM Glass&Multi Cln Fresh 500ml/24PH,,,2,CASE,0.16,54.8
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,693445,MM Glass&Multi Cln Fresh 500ml/24PH,,,1,CASE,0.04,13.7
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,694838,Duck DeepActionGel Lavender 500ml/12 PH,,,1,CASE,0.016,6.9
,PCC-000137,SC Johnson,NON FOOD,58582076,58582076,IN00432631,3866538,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58582070,58582070,IN00432636,3866510,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58582075,58582075,IN00432632,3866517,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58584172,58584172,IN00432603,3866531,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58584173,58584173,IN00432602,3866521,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58584219,58584219,IN00432598,7250998,8 07 2018,160456,METRO GAISANO,METRO MARKET!MARKET!,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58582073,58582073,IN00432633,3866529,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.014,3.4
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,696386,MM MoldMildew Primary 500ml/24PH,,,2,CASE,0.14,54
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,696386,MM MoldMildew Primary 500ml/24PH,,,2,CASE,0.14,54
,PCC-000137,SC Johnson,NON FOOD,58583438,58583438,IN00432658,3868285,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,696386,MM MoldMildew Primary 500ml/24PH,,,2,CASE,0.14,54
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,696386,MM MoldMildew Primary 500ml/24PH,,,2,CASE,0.14,54
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,696386,MM MoldMildew Primary 500ml/24PH,,,2,CASE,0.14,54
,PCC-000137,SC Johnson,NON FOOD,58583501,58583501,IN00432560,3868068,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,696386,MM MoldMildew Primary 500ml/24PH,,,2,CASE,0.14,54
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,696388,Mr. Muscle Drain Declogger 500ml/24 PH,,,1,CASE,0.036,15.3
,PCC-000137,SC Johnson,NON FOOD,58583425,58583425,IN00432664,3868040,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,696388,Mr. Muscle Drain Declogger 500ml/24 PH,,,1,CASE,0.036,15.3
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,696389,MM MoldMildew Refill 500ml/24 PH,,,1,CASE,0.03,13.1
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,696389,MM MoldMildew Refill 500ml/24 PH,,,2,CASE,0.12,52.4
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,696389,MM MoldMildew Refill 500ml/24 PH,,,2,CASE,0.12,52.4
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,696389,MM MoldMildew Refill 500ml/24 PH,,,2,CASE,0.12,52.4
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,696532,MM Glass&Multi Cln F.Lemon Refil250ml/24,,,2,CASE,0.072,26.8
,PCC-000137,SC Johnson,NON FOOD,58583425,58583425,IN00432664,3868040,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,696532,MM Glass&Multi Cln F.Lemon Refil250ml/24,,,1,CASE,0.018,6.7
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.7
,PCC-000137,SC Johnson,NON FOOD,58582079,58582079,IN00432630,3868015,8 07 2018,132685,ROBINSONS SUPERMARKET CORP.,RS Z SQUARE BANAWE,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.7
,PCC-000137,SC Johnson,NON FOOD,58583413,58583413,IN00432609,3868062,8 07 2018,162288,ROBINSONS SUPERMARKET CORP.,RS DONA CARMEN,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.7
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583409,58583409,IN00432613,3867936,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583419,58583419,IN00432670,3867960,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583422,58583422,IN00432667,3867981,8 07 2018,95790,ROBINSONS SUPERMARKET CORP.,RS VICTORY MALL CALOOCAN,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583500,58583500,IN00432561,3868010,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58582079,58582079,IN00432630,3868015,8 07 2018,132685,ROBINSONS SUPERMARKET CORP.,RS Z SQUARE BANAWE,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583494,58583494,IN00432565,3868060,8 07 2018,147364,ROBINSONS SUPERMARKET CORP.,RS FEDERAL BAY GARDEN PASAY,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58586612,58586612,IN00432596,3868228,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583499,58583499,IN00432562,3868075,8 07 2018,156747,ROBINSONS SUPERMARKET CORP.,RS MADISON GALLERIES MUNTINLUPA,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583428,58583428,IN00432661,3868081,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583501,58583501,IN00432560,3868068,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583495,58583495,IN00432564,3868088,8 07 2018,158591,ROBINSONS SUPERMARKET CORP.,RS ACACIA ESCALADES,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58586658,58586658,IN00432589,3872296,8 07 2018,160072,ROBINSONS EASY MART,RE LOYOLA,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583498,58583498,IN00432563,3868094,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.006,1.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,699057,Mr. Muscle Stick-On Citrus 3s 30g/24 PH,,,2,CASE,0.024,4.7
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,699057,Mr. Muscle Stick-On Citrus 3s 30g/24 PH,,,2,CASE,0.024,4.7
,PCC-000137,SC Johnson,NON FOOD,58583438,58583438,IN00432658,3868285,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,699057,Mr. Muscle Stick-On Citrus 3s 30g/24 PH,,,3,CASE,0.054,10.6
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,699057,Mr. Muscle Stick-On Citrus 3s 30g/24 PH,,,2,CASE,0.024,4.7
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,699057,Mr. Muscle Stick-On Citrus 3s 30g/24 PH,,,2,CASE,0.024,4.7
,PCC-000137,SC Johnson,NON FOOD,58583501,58583501,IN00432560,3868068,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,699057,Mr. Muscle Stick-On Citrus 3s 30g/24 PH,,,2,CASE,0.024,4.7
,PCC-000137,SC Johnson,NON FOOD,58582028,58582028,IN00432638,3825857,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,2,CASE,0.124,42.7
,PCC-000137,SC Johnson,NON FOOD,58583621,58583621,IN00432576,3868474,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,3,CASE,0.279,96.1
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58582029,58582029,IN00432637,3825865,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,2,CASE,0.124,42.7
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,2,CASE,0.124,42.7
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,2,CASE,0.124,42.7
,PCC-000137,SC Johnson,NON FOOD,58586670,58586670,IN00432582,3833799,8 07 2018,149302,ROBINSONS EASY MART,RE LAGRO FAIRVIEW,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586666,58586666,IN00432584,3833785,8 07 2018,152834,ROBINSONS EASY MART,RE AGUIRRE BF,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586672,58586672,IN00432581,3833801,8 07 2018,158455,ROBINSONS EASY MART,RE ANTIPOLO,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586668,58586668,IN00432583,3833810,8 07 2018,160072,ROBINSONS EASY MART,RE LOYOLA,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586677,58586677,IN00432578,3833807,8 07 2018,161465,ROBINSONS EASY MART,RE THE EMERALD COURT PROJECT,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586680,58586680,IN00432577,3833811,8 07 2018,162287,ROBINSONS EASY MART,RE FILINVEST BATASAN HILLS,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586674,58586674,IN00432580,3833816,8 07 2018,167628,ROBINSONS EASY MART,RE MARIPOSA,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58586676,58586676,IN00432579,3833813,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.031,10.7
,PCC-000137,SC Johnson,NON FOOD,58582076,58582076,IN00432631,3866538,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.014,2.8
,PCC-000137,SC Johnson,NON FOOD,58582071,58582071,IN00432635,3866514,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,2,CASE,0.057,11.2
,PCC-000137,SC Johnson,NON FOOD,58584173,58584173,IN00432602,3866521,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,2,CASE,0.057,11.2
,PCC-000137,SC Johnson,NON FOOD,58582072,58582072,IN00432634,3866523,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.014,2.8
