Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC JOHNSON,NON-FOOD,58355397,1038230832,IN00421525,1038230832,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355397,1038230832,IN00421525,1038230832,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",646006,OFF Ovrtm Ltn 6ml/240 PH,,,1,CASE,0.01,1.88
,PCC-000137,SC JOHNSON,NON-FOOD,58355397,1038230832,IN00421525,1038230832,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",693443,MM Glass&Multi Cln Frsh Rfill 500ml/24PH,,,2,CASE,0.02,8.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355397,1038230832,IN00421525,1038230832,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",621443,Gld 3in1 Clean & Fresh 300ml/12 PH,,,1,CASE,0.01,4.1
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,4,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,2,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,2,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",699054,Mr. Muscle In-Tank Block 40g/48 PH,,,1,CASE,0.01,2.12
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",658334,MrMuscle-Kleen Floor Ocean 1L/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",676311,Gld Hang it Fresh Cool Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,3,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",646015,Off Overtime Lotion 50ml/48 PH,,,1,CASE,0.01,3
,PCC-000137,SC JOHNSON,NON-FOOD,58355428,1038247877,IN00421531,1038247877,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",644100,Kiwi Paste SP Black 17.5ml/36 PH,,,1,CASE,0,1.1
,PCC-000137,SC JOHNSON,NON-FOOD,58355523,1038352550,IN00421494,1038352550,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355523,1038352550,IN00421494,1038352550,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355523,1038352550,IN00421494,1038352550,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355523,1038352550,IN00421494,1038352550,08/03/2018,122848,SUPERVALUE INC./SAN LORENZO MAKATI,"EAST DRIVE, SM MAKATI BLDG.                                 ",690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355249,1038089861,IN00421545,1038089861,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",651686,PLEDGE LEMON 180ml/24 PH,,,1,CASE,0.01,6.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355249,1038089861,IN00421545,1038089861,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",643058,Bgn MultiInsect SpryKB Pouch 100ml/36 PH,,,2,CASE,0.02,3.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355302,1038182249,IN00421551,1038182249,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,3,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355311,1038185256,IN00421553,1038185256,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",669275,Baygon MIK Odorless 500ml/12 PH,,,5,CASE,0.02,6.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355342,1038209831,IN00421559,1038209831,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355354,1038241271,IN00421562,1038241271,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",651724,Pledge Orange 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355354,1038241271,IN00421562,1038241271,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",651702,Pledge Rainshower 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",634134,Bygn Mosq Coil Anti Dengue 125g/60 PH,,,1,CASE,0.02,8.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",692266,MM Bathroom Floral 900ml x12 PH,,,2,CASE,0.03,12.92
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,5,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676311,Gld Hang it Fresh Cool Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355401,1038230659,IN00421528,1038230659,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,2,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,8,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,11,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",683946,Gld Floral Perfection 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,2,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,5,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",658334,MrMuscle-Kleen Floor Ocean 1L/12 PH,,,3,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676311,Gld Hang it Fresh Cool Fresh 8g/24 MY,,,2,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,2,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676118,Gld Hang It Fresh Lavender 8g/24 MY,,,2,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,2,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,4,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",646006,OFF Ovrtm Ltn 6ml/240 PH,,,2,CASE,0.01,1.88
,PCC-000137,SC JOHNSON,NON-FOOD,58355426,1038248377,IN00421529,1038248377,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,9,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355481,1038308574,IN00421538,1038308574,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355517,1038352578,IN00421491,1038352578,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355517,1038352578,IN00421491,1038352578,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355517,1038352578,IN00421491,1038352578,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355517,1038352578,IN00421491,1038352578,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355549,1038352964,IN00421501,1038352964,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,1,CASE,0.02,8.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355549,1038352964,IN00421501,1038352964,08/03/2018,122851,SUPERVALUE INC./SOUTHMALL,"SM SOUTHMALL,                                               ",669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355501,1038308570,IN00421485,1038308570,08/03/2018,122845,SUPERVALUE INC./STA.MESA,"SM CENTERPOINT AURORA BLVD.,                                ",644487,MM APC Fresh Lemon 500ml/24 PH,,,1,CASE,0.03,13.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355521,1038352569,IN00421493,1038352569,08/03/2018,122845,SUPERVALUE INC./STA.MESA,"SM CENTERPOINT AURORA BLVD.,                                ",693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355521,1038352569,IN00421493,1038352569,08/03/2018,122845,SUPERVALUE INC./STA.MESA,"SM CENTERPOINT AURORA BLVD.,                                ",693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355521,1038352569,IN00421493,1038352569,08/03/2018,122845,SUPERVALUE INC./STA.MESA,"SM CENTERPOINT AURORA BLVD.,                                ",693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355521,1038352569,IN00421493,1038352569,08/03/2018,122845,SUPERVALUE INC./STA.MESA,"SM CENTERPOINT AURORA BLVD.,                                ",690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355150,1037572073,IN00421522,1037572073,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,690733,Pledge Pronto Liq Wax Red 1L/12 PH,,,1,CASE,0.03,14.21
,PCC-000137,SC JOHNSON,NON-FOOD,58355150,1037572073,IN00421522,1037572073,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,641093,MrMuscle StickOnAntiStain Ctrs 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355150,1037572073,IN00421522,1037572073,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,651567,KIWI Whitener 75ml/6 PH,,,1,CASE,0,0.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355150,1037572073,IN00421522,1037572073,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,1,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355225,1038093905,IN00421543,1038093905,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,643062,Bygn Multi Insect Spray KB 1000ml/12 PH,,,1,CASE,0.03,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355225,1038093905,IN00421543,1038093905,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355225,1038093905,IN00421543,1038093905,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,651725,Pledge Paste Wax Colorless 90g/72 PH,,,1,CASE,0.01,7.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355225,1038093905,IN00421543,1038093905,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,693443,MM Glass&Multi Cln Frsh Rfill 500ml/24PH,,,1,CASE,0.02,8.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355286,1038120704,IN00421547,1038120704,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355286,1038120704,IN00421547,1038120704,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355334,1038209761,IN00421557,1038209761,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355449,1038241205,IN00421535,1038241205,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,651724,Pledge Orange 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355449,1038241205,IN00421535,1038241205,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,651702,Pledge Rainshower 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355505,1038352461,IN00421488,1038352461,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355505,1038352461,IN00421488,1038352461,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355505,1038352461,IN00421488,1038352461,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355505,1038352461,IN00421488,1038352461,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355539,1038352782,IN00421498,1038352782,08/03/2018,168056,SVI COGEO ANTIPOLO,CHERRY ANTIPOLO MARCOS HIGHWAY                              ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355309,1038182212,IN00421552,1038182212,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355309,1038182212,IN00421552,1038182212,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",643056,Bgn Arsl Prtctr CIK 300ml/12 PH/SG,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",634134,Bygn Mosq Coil Anti Dengue 125g/60 PH,,,1,CASE,0.02,8.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,1,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355400,1038230819,IN00421527,1038230819,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,2,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355487,1038308540,IN00421484,1038308540,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",669275,Baygon MIK Odorless 500ml/12 PH,,,3,CASE,0.02,6.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355487,1038308540,IN00421484,1038308540,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",644487,MM APC Fresh Lemon 500ml/24 PH,,,1,CASE,0.03,13.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355487,1038308540,IN00421484,1038308540,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,1,CASE,0.02,6.81
,PCC-000137,SC JOHNSON,NON-FOOD,58355487,1038308540,IN00421484,1038308540,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",683413,Baygon Protector MIK BP 500ml+50ml/12,,,1,CASE,0.02,6.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355504,1038352454,IN00421487,1038352454,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355504,1038352454,IN00421487,1038352454,08/03/2018,161956,SVI ORTIGAS,"ORTIGAS AVE. EXTENSION, BRGY STA. LU                        ",693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
